total_fee_lamports,total_transactions,total_transactions_acceleration,total_transactions_ma_24h,total_transactions_velocity,high_fee_tx_count,whale_intensity,total_transactions_std_3h,total_transactions_std_12h,total_transactions_std_6h,total_transactions_std_24h,unique_wallets_acceleration,unique_wallets,unique_wallets_smooth,unique_wallets_velocity,unique_wallets_ma_6h,unique_wallets_ma_12h,unique_wallets_ma_24h,fee_per_tx_acceleration,unique_wallets_std_3h,unique_wallets_std_6h,unique_wallets_std_12h,fee_per_tx_velocity,unique_wallets_std_24h,fee_per_tx_ma_24h,fee_per_tx_std_12h,fee_per_tx_std_6h,fee_per_tx_std_24h,fee_per_tx_std_3h,tx_wallet_ratio,volume_regime,fee_regime,activity_regime,total_transactions_skew_3h,fee_per_tx_skew_3h,unique_wallets_skew_3h,cluster_id,fee_per_tx_skew_6h,timestamp,regime_label,is_anomaly
-0.5321571664098037,-0.5450896128604221,0.45960202619097495,-0.012716233451490743,0.05424202157609063,-0.7494840809572861,-0.7953900761857179,1.4400240672638984,0.19832228194292212,0.9849200304371155,-0.59473544408346,0.29015101641829755,-0.3195309334193399,-0.22012406184311456,0.11761052148316184,-0.038362331829906234,0.13811954047271488,0.5253367540786078,0.45760587958242493,0.4237266934053362,0.23846949841136753,-0.09263580969719705,0.31545820092514837,-0.2446110819662226,-0.7029075833502342,-0.3149688936613883,0.11710931946722296,-0.9625377298598794,0.6561351511556915,0.18445879240958094,-0.5,-1.0,-0.5,0.5514650025577381,0.4672658303852493,0.5036707336347718,0,0.3301922010804147,2025-06-20 12:00:00+00:00,normal,0
0.09966307778371226,0.3910683036550211,1.1389607708086227,-0.03292890115205245,1.8241255827571452,-0.30587597317800336,-0.9131139283448958,1.8511566541018363,0.2820554733136578,0.946962138570059,-0.6088329295915474,0.6227941029784347,0.4262948536647894,0.38370704403552913,1.2502363012773772,0.13293502974404153,0.34563534563915727,0.4296148647405522,0.6040130796074878,0.7572657144076487,0.18854484809184832,0.5884818290093713,1.3134747309614148,-0.1903576986920523,-0.809744488964516,-0.30437835929432466,0.2602345548207019,-1.1007388307558632,0.6251756965481279,-0.1807593609047303,0.5,0.0,0.5,-0.6737676609335027,-0.7232333511407923,-0.6174849471542654,2,-0.373820326851968,2025-06-20 13:00:00+00:00,normal,0
0.2567108983773852,0.6610188102630016,-0.9140963751919712,-0.035391286603370334,0.52600166662913,-0.08214149564959451,-0.792532485092658,-0.5728933734832331,0.19818297383959485,0.9594262944325267,-0.6049641567506843,-0.43467991302092684,0.769874546191315,0.6946571001305021,0.593453779470145,0.32019457124973205,0.3518730163570064,0.2607295284718709,-0.8112126566724763,-0.36366925512309806,0.4088151648227631,0.5946413628253339,0.2685947720859031,-0.29663442245372357,-0.8333431214204169,-0.33281757293399805,0.44636912345493396,-1.1212729888418602,-0.4517825564192882,-0.39467568033111217,1.0,0.0,1.0,0.12818349035829327,-0.20612517075994383,0.4555559882593007,2,-0.9292660181996887,2025-06-20 14:00:00+00:00,normal,0
0.29480159429192637,0.495795026619169,-0.6128474132305267,-0.04613560080439975,-0.3219477038805432,-0.16398404214024423,-0.7832233736511981,-0.6205118833369498,0.17800323485263345,0.3880064690433661,-0.5733692305181727,-0.6608255032218165,0.4768402510730146,0.7520630802474159,-0.44600178238677796,0.5656549240589634,0.39525575484473113,0.1318315249026363,-0.11211754704315022,-0.2852475900814748,0.14532777666524738,0.5189046726492156,0.23286756408618414,-0.28069875642182457,-0.8836452873698932,-0.40203183167119483,0.04398610659499608,-1.09632548383482,-0.3289382422218973,-0.1762611850066523,0.5,0.0,0.5,0.23791691674914658,0.19483324777108788,-0.6702567328114057,0,-1.8133820961261249,2025-06-20 15:00:00+00:00,normal,0
0.41158981881303824,0.41284447146559156,0.061863330072900076,-0.008505401678278015,-0.16163599918920746,-0.02058577813105792,-0.49357648683776284,-1.0345162493409066,-0.10321425165343716,-1.2007540087970379,-0.576827077029969,0.632481496997626,0.8875216050148445,0.7316150123830333,0.7030165545923466,1.0028384360281848,0.4494542310366593,0.07949318271406658,0.02677530705635186,-0.20590085381137926,0.4263201994539759,0.395087597431523,0.3976339711338089,-0.37747207753874823,-0.9372133564968793,-0.5325285894510403,-0.6186184175218831,-1.044953918878419,-0.5242515148562933,-0.6420758744210867,0.5,0.5,1.0,-0.10599485732803199,0.17898735842415386,-0.9100200772976083,2,-0.4400434716016677,2025-06-20 16:00:00+00:00,normal,0
0.3351039176412774,0.4535256817766764,0.11579159953640558,0.06184138097022637,0.0792639805409788,-0.1548672515100988,-0.7348194949873751,-0.9470696319828362,-0.19532491523937837,-0.7250757503995916,-0.9583675467054312,-0.4405689548546691,0.8898537061387186,1.4233460176731028,0.03626887034486483,1.0552658298322193,0.48013294253513183,0.11309675962152994,-0.5146337927062334,0.8862334312059166,0.30510982529141983,0.34690517937450127,-0.21913059642986432,-0.44337592087254235,-1.0057177923237406,-0.6124746186103286,-0.6743388918517844,-1.0161131648495316,0.11027391230441319,-0.6225157095349854,0.5,0.5,1.0,0.2116613014962945,-0.6473174879177245,0.5145791221372261,1,-1.1660725694666292,2025-06-20 17:00:00+00:00,normal,0
0.05930065049683291,0.5298532304783128,0.001065543751347001,0.07806881813974832,0.14872187563343167,0.2046133185326463,-0.24225420229082253,-0.04524545839032522,-0.5997775640640113,-0.8733505769413098,-1.0789826616044795,0.952309134797614,1.927357530949959,1.5350027169580054,1.7264846471684356,0.9178913187946621,0.47235109984139023,0.00977292415394966,-0.4747443135401454,1.0748825268942277,0.6892599010719814,0.3724662713288028,-0.7783141895638864,-0.31378208710108874,-1.0475518858852373,-0.7699227274259886,-0.6804215697100401,-0.985256004650874,-0.08318005126346475,-1.3657599888392282,0.5,0.0,1.0,-0.7364939280501993,-0.7546406788833059,0.4463494375434507,2,-1.2523023638075155,2025-06-20 18:00:00+00:00,normal,0
0.20184464166136745,0.07382051536930485,-0.739570255805857,0.028711464267650564,-0.8885971036688363,-0.005211912081138046,-0.16366398741729182,-0.12160986821548306,-1.059843133547113,-0.9151656749709706,-0.9009149042681732,-2.236056416701578,0.6957435019558224,1.0345746887723943,-1.9785033352237436,0.826678402301643,0.47444193918815536,-0.08350005813022725,0.9517738988635029,1.9365166191199288,0.9428684407559828,0.3663498522006767,0.7216995402312287,-0.22169000883475765,-1.097064192829837,-0.8781460614859222,-0.24402460366082673,-0.9440474906029088,-0.22006282648860112,-0.6467251031713335,0.0,0.5,0.5,-0.2741699587129688,-0.5314891529773345,0.1752612840049657,1,-1.1969868708006886,2025-06-20 19:00:00+00:00,normal,0
0.19059445789556032,0.3301990600647737,0.8835136116808915,-0.05285476024675662,0.49955631629918246,0.12605226048436716,-0.18873358942710705,-0.40362897065425557,-0.8468489157021468,-0.8132272045641229,-0.7990282802747881,0.5321283938795459,0.06384333573159336,0.09869983999991627,-0.9992978476329364,0.6847501645295255,0.3650540160722387,-0.2128740640935667,-0.722327313806867,0.2291771197443663,1.0516442648835156,0.5331836656100042,-0.19487328699673387,-0.16606313073117876,-1.1005641225680078,-0.8714342736781814,-0.32476577668448486,-0.9381602648692665,0.371966666623337,0.23653548732777538,0.5,0.0,0.0,-0.6934616613055073,-0.7181336027589745,0.4975325506759952,0,-0.6384112485819764,2025-06-20 20:00:00+00:00,normal,0
-0.18256005413944898,0.39749943941393906,-0.2919574807350594,-0.060976111404446746,0.1311321817076192,-0.3158687543669172,-0.933355825612604,-0.5906720494167075,-0.6692430541387194,-0.8248264534845021,-0.7766298032216254,0.5093542402298162,0.008054845725721752,0.05877239279331086,-0.05862972264981501,0.4277912494428521,0.2012868462792042,-0.2496421174434136,-0.6798493141498848,-0.6946384516272088,1.36899232401769,0.6430198230245909,-1.0501285772900248,-0.10245642917819191,-1.097871843183338,-0.7337849331846045,-0.2789102807522282,-0.9414040042840215,0.11328809082979686,0.3595539703272028,0.5,-0.5,0.0,-0.617976098381849,0.2464228805238762,0.10614298915057219,0,-0.18163921283439383,2025-06-20 21:00:00+00:00,normal,0
-0.10679895018875335,0.14195541664836575,-0.4663781007398521,0.01005892382996784,-0.49793923560280173,-0.6072167253943406,-1.1671503648575154,-0.5321959569557956,-0.7324723895523839,-0.8343734020369252,-0.8436550981250049,0.1520537833901889,0.15808668469496615,-0.056694030469988214,0.2774312025709579,-0.0063028083460321144,0.1964060431790993,-0.13173444546699736,0.9015235429249916,-1.1328828774791571e-05,-0.05932672036689721,0.6402492796057785,0.3773481196616994,-0.0449242092491672,-1.1086972494097482,-0.6060018508637977,-0.19934428035242832,-0.9227803726430288,-0.37873780117113376,-0.01049373087802524,0.0,0.0,0.0,0.5489162360271711,0.2559976986745904,-0.7223511130207538,0,0.2442002281565274,2025-06-20 22:00:00+00:00,normal,0
-0.29254167880264664,0.15304924141725404,0.30226024888811187,0.011771115430445546,0.02161212585302133,-0.5075484662633557,-1.0254824344524005,-0.5831578110666189,-0.770918767033685,-0.5755434237769986,-0.8475721258361525,-0.7595188221916332,-0.4307771189454272,-0.2521859871557729,-0.9290285992060278,-0.22036336486614813,0.05915115189457817,-0.15860665957099562,-0.7047144575149763,0.011651463513061067,-0.5155342509063896,0.5833684608436639,-0.513800323769378,-0.017903585368693287,-1.1598429740600888,-0.650057358402832,-0.47530698097280677,-0.8419775523307539,-0.3604591320642279,0.8926990709799799,0.0,-0.5,-0.5,-0.8053983915244525,0.44892681965077247,0.38210355359352816,0,0.4944390502921866,2025-06-20 23:00:00+00:00,normal,0
-0.30025543123308346,-0.08438727365615385,-0.36947842613008675,0.03168229650028547,-0.4626562464809351,-0.3995049958112356,-0.6541953489465139,-0.3756739251224748,-0.6044648113575893,-0.29719245755157725,-0.9402895670022589,0.644323418516967,-0.30365279810785556,-0.4521176795279751,0.24002808609468254,-0.32497357068494176,-0.15100215998950206,-0.2008769248053234,0.35712564900708405,-0.7210159238129594,-0.5036519981635948,0.6142336701496703,0.12783103590121891,0.07294142883035805,-1.1650536144599786,-0.7317352398481416,-0.6636904203175811,-0.8341915953833732,-0.20286488699750452,0.4975875037477981,0.0,-0.5,-0.5,0.2798297247934618,0.4944462765331848,0.3928541578331898,0,-0.2664880207705322,2025-06-21 00:00:00+00:00,normal,0
-0.126575363996067,-0.19194813480881126,0.12393313750638649,0.0585181293605883,-0.20958987410193464,-0.3190899894904307,-0.4256163433964759,-0.4327501102305493,-0.47133452457757985,-0.4354333148766163,-1.050485925439124,-0.26643525445368765,-0.40441279843865,-0.5148420821808919,-0.13205865672851008,-0.24097259879414737,-0.4882567245803759,-0.25127837567314626,0.2385406701470145,-0.6653050758990287,-0.12101127842617257,-0.36478607397747376,0.5982834587135127,0.17352667899746357,-1.1778108761056247,-0.6839216241823708,-0.42641594088711254,-0.8199720443350403,0.02686881641794173,0.5845670989556065,-0.5,0.0,-0.5,-0.4987748340133786,0.08011575648262824,0.025112231011802745,0,-0.4468715368880112,2025-06-21 01:00:00+00:00,normal,0
-0.4962595371507153,-0.4080315222743381,-0.18691928242335093,0.05502916285022724,-0.4210490754712732,-0.4448664751692597,-0.42563879238952823,0.49176128308713585,-0.2135681961063346,-0.47920837286008505,-1.0624838352319748,-0.01627067249187065,-0.4737969418049801,-0.20103798460763328,-0.0808285397931351,-0.301854155235418,-0.6744481463674667,-0.3089936659582744,-1.1730488006568431,0.611395384569264,-0.2338238284176063,-0.5818004657397498,-0.9689116115661135,0.15769716921146512,-1.2336260500696397,-0.8474024136491456,-0.431033356836359,-0.8375008864367989,0.36401736934705614,0.538028894597375,-0.5,-0.5,-0.5,0.27938710168989095,0.3929405553525231,0.4997059833501209,0,0.2920292745122174,2025-06-21 02:00:00+00:00,normal,0
-0.4922535577388637,0.2845037830890257,1.139352625653531,0.038434334718340034,1.3494200581067994,0.016242904302666325,-0.3229347371633156,0.478502731031946,-0.3026387260744199,-0.2924444140548349,-1.1531860781094585,0.9019251102200411,0.4397747289552683,0.0983778108940009,1.524129736152745,-0.35542078526845294,-0.768973686460128,-0.4286456361815061,0.37331182534516943,0.47576415349794315,-0.07353926139789929,-0.5804486428808269,-0.30391529889734675,0.10393791144480181,-1.2984259207570221,-1.0927551720775837,-0.3964380817286858,-0.8808676313495591,-0.5561266361653703,-0.2594825769283278,0.5,-1.0,0.5,-0.46974786509132643,0.48871900558002246,0.1545426312122572,2,0.7477764283691479,2025-06-21 03:00:00+00:00,normal,0
-0.5117919265786988,0.044029700658601935,-1.2619851065016254,0.05745573392087558,-0.46857503209387175,-0.33148363369226547,-0.6604390004303611,0.6997086814434635,-0.25830171205323016,0.03470079769424914,-1.0255389115153872,-1.5017934446505876,-0.1548118192869725,-0.0830811682425191,-0.9383726268600286,-0.41965890494940206,-0.6591675954748575,-0.4486862764516997,0.1735221038426372,0.8059193082767331,0.019885559741198412,-0.14219993751757665,0.07268199012799764,0.07822380055771433,-1.3827072345034337,-1.0648107028125264,-0.38281104856469744,-0.9501662455514699,-0.7669006984981416,0.3573392577750612,0.0,-1.0,0.0,-0.5400689319953437,-0.04244795633215371,-0.15115089242646734,0,1.4431600601773857,2025-06-21 04:00:00+00:00,normal,0
-0.5782765702176224,-0.49098207742791555,-0.429468388617521,0.057046510587644025,-1.042490034008243,-0.5324238172099701,-0.49015542046814664,0.5787449241617433,-0.31200616211422944,0.29830717400651924,-1.027135107974641,-0.0047479402318111995,-0.70608082963257,-0.6532396830380406,-0.8676442788085015,-0.48071746136975485,-0.7272244162120635,-0.45914580274319905,-0.08241439194756707,-0.01935435064050844,0.12118719707558036,-0.20127729447250742,0.07983166720660714,0.04919229523911564,-1.4532879289748935,-1.0640544651840802,-1.0315880472736711,-1.0921794663463245,-0.6987812029792017,0.9015791513938917,-0.5,-1.0,-1.0,0.3771695585915036,-0.4958017081019695,0.4682322382904979,0,0.6952581734529018,2025-06-21 05:00:00+00:00,normal,0
-0.6657309908153143,-0.6716202439763005,0.41666076372509275,0.07432254585350798,-0.351983063444517,-0.7774184465535681,-0.7207437736723197,-0.576524276919732,-0.38185817801111277,0.2921464800404888,-0.9285440493756956,0.5551259800107726,-0.6338022345167506,-0.8044841122336468,0.15047665343379513,-0.5157795481351443,-0.7782387183154811,-0.3870032556841384,-0.2573443843277997,-0.7857549255855054,0.16650784335095498,-0.12257227052901033,-0.16553234174928225,0.33533772275900364,-1.4827470954157156,-1.082329940942274,-1.080102473266661,-1.171821316050261,-0.6665465181648199,0.6136932769716524,-1.0,-1.0,-1.0,0.2681389760920674,0.5405563825499949,0.45830891959444914,0,0.27945941839420235,2025-06-21 06:00:00+00:00,normal,0
-0.6841752035536827,-0.7559185173712328,0.08020515108264972,0.10673793630566505,-0.16426206616968086,-0.4392026631966935,-0.058826924805786766,-0.21877766767687515,-0.38704117882639,0.5620256150142958,-0.695335986517504,-0.19774572585632494,-0.7182209872561425,-0.887242471008927,-0.10537686678009128,-0.43752946647379026,-0.8504358365508125,-0.4140351811177374,0.02872998243566392,-0.7904585680581733,0.6640116518147183,-0.04529711200021079,0.002055664260961234,0.18961350797043722,-1.4515487014652253,-1.1430036389976377,-1.0185304415628522,-1.0972070590289051,-0.5319055995962976,0.7031532250473985,-1.0,-1.0,-1.0,0.43038507249810054,0.5523793056549461,-0.7456236194674538,4,-0.11468071299136211,2025-06-21 07:00:00+00:00,normal,0
-0.5143663917945597,-0.3597633286560036,0.5810589425043443,0.14795045418028793,0.7719150469584019,0.07080923683378079,0.40472027621035406,1.8030371919347794,-0.22643701253718063,0.44440727813304765,-0.577667827324185,0.09688191992339458,-0.6539972378660448,-0.21364758310392892,0.1373247994814875,-0.47720964360249657,-0.8213274325200662,-0.4540162506277873,0.15493229590616325,1.7406561285820916,0.642519907663466,-0.035717925899208275,0.3518183272691215,0.12559342449021968,-1.3801421921515253,-1.457016854568592,-0.7807132114265323,-0.8094871234560834,-0.4540634281328106,0.9074741394496343,-0.5,-1.0,-1.0,0.256678561854519,0.39067687547130214,0.5103522086430216,0,-1.1608748266624027,2025-06-21 08:00:00+00:00,normal,0
-0.5368804954849051,0.4654424699999769,0.5140336784167858,0.17427725313828132,1.607932253778068,0.620180458689977,0.49131176045287234,0.8859274740315598,-0.1095473197372315,0.4135389558257002,-0.47669318775709024,1.3349372593612225,0.841938124891458,0.20862101570269082,2.4750060763185613,-0.49902247738825295,-0.8239910747295387,-0.3746929569260894,-0.6236077696417933,1.467599345349451,0.6883480899030509,-0.03415877959275509,-0.42225157269303526,0.24897795321881952,-1.3713136729614368,-1.4308175511168586,-0.8150119668968161,-0.7906004389324017,-0.10114286237364147,-0.5713023484716321,0.5,-1.0,1.0,0.4338039061607744,-0.07141987267268805,0.4049330838544124,2,-0.915734648204639,2025-06-21 09:00:00+00:00,normal,0
-0.7712503494512508,-0.18649715777087866,-1.9714955743009535,0.14365331562087186,-1.270327244881872,-0.5363449178063621,-0.7804875125783467,0.7101259466312683,0.19109295847268867,0.2267772535598207,-0.48674737054398365,-2.648560655933928,-0.3587466196938497,-0.04506040386819929,-1.928002376515704,-0.5414638541906357,-0.84698595162865,-0.3176086829726198,-0.06483198460610125,1.663389860364606,0.7642996032814808,-0.111708902699826,-0.3897214652677354,0.30102371397089156,-1.2588507561300066,-1.4178080474266634,-0.8035476735140532,-0.5709131349828661,-0.3970071067388053,0.5122072536864621,0.0,-1.0,-0.5,0.5279658240219994,-0.7246497915896983,0.29138306361444044,0,-1.034478489867086,2025-06-21 10:00:00+00:00,normal,0
-0.6184857381131714,-0.2593409819618432,0.7096807739434614,0.1331125856247166,-0.14194274903718385,-0.19856944716421232,-0.16122294250218772,-0.9027046390989777,0.2772715534859046,-0.050775453277595695,-0.4821645984250118,0.6686935184631038,-0.8181870808213627,-0.9609106608541892,-0.7177077425801399,-0.4373943028534005,-0.7242798174653695,-0.2985122185038893,0.5336916918976308,-0.09203163866187282,0.7263191905974169,0.2342863735095992,0.5067852403178459,0.3144811258454435,-1.257225042106534,-1.2570487683281508,-0.6763113098193099,-0.5699351404111114,-0.2785984553680528,1.3363483680576274,-0.5,-1.0,-1.0,-0.2042600398716119,-0.6640270011382259,0.5025910465050547,0,-0.7801927390022946,2025-06-21 11:00:00+00:00,normal,0
-0.5517898154577484,-0.12244239833742888,0.22807308394284345,0.11904531337454695,0.26674624445395373,0.1475626953163473,0.2858730386958481,0.2846316736413221,0.3810715366557759,-0.099184249806946,-0.4749606791807293,0.3642188840345522,-0.851928118358267,-0.7574033529004602,-0.022630910907666963,-0.4062680519865029,-0.41377928468247877,-0.24255845023641637,-0.3312183266276956,0.21313362398272379,0.6842744350489942,0.9480346654652521,0.15478324882835323,0.2861115117222152,-1.2248886305068398,-0.9522749235701157,-0.6032327227498784,-0.5605967889980928,-0.39017773649272924,1.5336964486666371,0.0,-1.0,-1.0,0.40859652285285525,0.3675948658206624,0.5081650774261071,0,-0.589526612094139,2025-06-21 12:00:00+00:00,normal,0
-0.3427507432827515,0.336119311207329,0.37400887099083513,0.13760479513458743,0.8935159118037882,0.03613576926686774,-0.3373981584661006,0.15289371067199506,0.44728571146685714,0.32167012219528435,-0.4814274881747537,0.63112494264568,-0.18335938339907873,-0.5581864715000338,1.1240919279483648,-0.518495693268691,-0.11412498101093152,-0.22711812257766315,0.08024208666792247,0.08616225936415375,0.01666949495385348,1.3722402464625405,0.39672963751552176,0.2735321856799549,-1.1151942313833334,-0.628407877937992,-0.6034810393212119,-0.4026501726379027,-0.4431195976662446,0.606745556672967,0.5,-0.5,0.0,-0.7726768721410359,-0.746170193520231,-0.2846623806869525,2,-1.2248500928794481,2025-06-21 13:00:00+00:00,normal,0
